CODI,PATH,PRESENCE,ERROR
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00879_Aug4.png,1,0.0011397631606087089
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01330_Aug7.png,1,0.0007474495796486735
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01366_Aug5.png,1,0.0008095175726339221
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00699_Aug2.png,1,0.0007437196327373385
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01598.png,0,0.0007592025212943554
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01646.png,1,0.001034171786159277
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01649_Aug4.png,1,0.0014291012194007635
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00198.png,0,0.0007584537379443645
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01273.png,0,0.0008060581749305129
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00200_Aug7.png,1,0.0008762081852182746
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01735.png,0,0.0009655309841036797
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01355.png,1,0.0013754141982644796
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00200_Aug3.png,1,0.0009036503615789115
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01649_Aug5.png,1,0.0016411533579230309
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00525.png,0,0.0008834805339574814
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00200_Aug5.png,1,0.0008503247518092394
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01649_Aug6.png,1,0.001327600795775652
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00497_Aug6.png,1,0.0019901511259377003
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00409.png,0,0.0011198627762496471
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01727.png,0,0.0010190356988459826
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01648_Aug8.png,1,0.001109819975681603
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01330_Aug3.png,1,0.000728632730897516
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01366_Aug3.png,1,0.0008281072368845344
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01648_Aug6.png,1,0.001124341506510973
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00542.png,0,0.0010614452185109258
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01366.png,1,0.0009089656523428857
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00892_Aug5.png,1,0.0008384629036299884
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00351_Aug3.png,1,0.0007762249442748725
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00879_Aug3.png,1,0.0010690824128687382
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00699_Aug3.png,1,0.000787228811532259
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00699_Aug6.png,1,0.000748684979043901
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00442.png,0,0.0007083244854584336
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00892_Aug2.png,1,0.00079178879968822
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01442.png,0,0.0011598487617447972
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01330_Aug6.png,1,0.000999337062239647
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00378.png,0,0.0009541197214275599
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00351_Aug4.png,1,0.0006443953025154769
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01263_Aug3.png,1,0.001605423865839839
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01714.png,0,0.0009068452636711299
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00879_Aug8.png,1,0.0011982693104073405
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00351_Aug6.png,1,0.0006679368088953197
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01648_Aug5.png,1,0.0013148108264431357
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01500_Aug6.png,1,0.0009483033791184425
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01813.png,0,0.0006947123329155147
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01648_Aug1.png,1,0.0013944297097623348
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01646_Aug6.png,1,0.0010944679379463196
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01500_Aug3.png,1,0.0010831736726686358
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00699.png,1,0.0007544957334175706
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00361_Aug5.png,1,0.0009325732244178653
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01330_Aug5.png,1,0.000744814402423799
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00879_Aug6.png,1,0.0012073577381670475
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00567.png,0,0.0009011693764477968
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01508.png,0,0.0008412410970777273
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01263_Aug2.png,1,0.0018139000749215484
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00497.png,1,0.0019400095334276557
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01608.png,0,0.0008581685251556337
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01380.png,0,0.0006318190135061741
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01355_Aug3.png,1,0.0013980547664687037
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00967.png,0,0.0007686509634368122
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00892_Aug6.png,1,0.0007809664821252227
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01649_Aug3.png,1,0.001634702435694635
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01330_Aug2.png,1,0.0008575984975323081
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00699_Aug8.png,1,0.0007486720569431782
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00221.png,0,0.0011953478679060936
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00497_Aug5.png,1,0.00198768125846982
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00361_Aug1.png,1,0.0009185082162730396
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00879_Aug5.png,1,0.0011112707434222102
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00361.png,1,0.0009258544887416065
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00361_Aug7.png,1,0.0009052887326106429
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01396.png,0,0.001055572647601366
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00116.png,0,0.0006428982596844435
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01500_Aug5.png,1,0.0010842750780284405
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00497_Aug2.png,1,0.0019718657713383436
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00879.png,1,0.0010575663764029741
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00379_Aug5.png,1,0.0011354044545441866
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00361_Aug8.png,1,0.0011188340140506625
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01095.png,0,0.0010156112257391214
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00056.png,0,0.001210173824802041
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01263_Aug8.png,1,0.0018470464274287224
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00978.png,0,0.0008356831385754049
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01365_Aug6.png,1,0.0006960293976590037
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01263_Aug6.png,1,0.0018368007149547338
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00361_Aug2.png,1,0.0008652093820273876
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01263.png,1,0.0017266403883695602
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01388.png,0,0.0007403226918540895
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00200.png,1,0.001108973752707243
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00379_Aug4.png,1,0.0011263098567724228
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01365_Aug3.png,1,0.000640484387986362
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01648_Aug2.png,1,0.0013540105428546667
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00351_Aug5.png,1,0.0007982293027453125
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00892_Aug8.png,1,0.0007913141744211316
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01495.png,0,0.0007364734774455428
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00497_Aug7.png,1,0.0019593914039433002
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00351_Aug7.png,1,0.0008324554073624313
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00733.png,0,0.0010197334922850132
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00647.png,0,0.0009784995345398784
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00892_Aug4.png,1,0.0007643969729542732
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01263_Aug7.png,1,0.0011076758382841945
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01713.png,0,0.0010550122242420912
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00958.png,0,0.0006971088005229831
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01355_Aug6.png,1,0.0010427767410874367
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01355_Aug4.png,1,0.0010825300123542547
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01646_Aug1.png,1,0.0011767918476834893
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01355_Aug8.png,1,0.0010459701297804713
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00497_Aug1.png,1,0.001973542384803295
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00550.png,0,0.0009531774558126926
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00985.png,0,0.0010322117013856769
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01363.png,0,0.0007306531770154834
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01678.png,0,0.000823125708848238
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00561.png,0,0.0009972034022212029
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01209.png,0,0.0008371940348297358
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01646_Aug7.png,1,0.001294656889513135
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00379_Aug8.png,1,0.0011473613558337092
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01263_Aug5.png,1,0.0013085706159472466
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01366_Aug7.png,1,0.0007987077115103602
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01648_Aug4.png,1,0.001261758035980165
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01330_Aug1.png,1,0.0007243910804390907
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01504.png,0,0.0006001062574796379
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01366_Aug8.png,1,0.0006913525867275894
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01649_Aug8.png,1,0.0011558271944522858
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00379_Aug7.png,1,0.0011363666271790862
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00699_Aug5.png,1,0.0007814666605554521
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01500_Aug8.png,1,0.0009647539118304849
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00892_Aug1.png,1,0.0007887018728069961
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01365_Aug5.png,1,0.0006425414467230439
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01355_Aug7.png,1,0.0014285523211583495
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01330_Aug8.png,1,0.0009813853539526463
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00699_Aug1.png,1,0.0008042817935347557
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01648_Aug7.png,1,0.0012946369824931026
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01649_Aug2.png,1,0.0014448268339037895
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00379.png,1,0.0010114926844835281
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00351_Aug1.png,1,0.000838947482407093
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01424.png,0,0.0011010102462023497
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01008.png,0,0.0010584252886474133
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00527.png,0,0.0008239957969635725
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01430.png,0,0.0008018828229978681
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01200.png,0,0.001058585592545569
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01646_Aug5.png,1,0.0013230646727606654
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01185.png,0,0.0009298360673710704
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01731.png,0,0.0009034607792273164
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01365.png,1,0.0006647786940447986
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01210.png,0,0.0006431910442188382
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01646_Aug4.png,1,0.0011256204452365637
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01263_Aug1.png,1,0.0017971387133002281
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01365_Aug2.png,1,0.0006785626756027341
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01500_Aug1.png,1,0.0010892399586737156
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01648.png,1,0.0013217575615271926
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01263_Aug4.png,1,0.0018458364065736532
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00892_Aug7.png,1,0.0007991688326001167
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01500_Aug4.png,1,0.0009855101816356182
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00497_Aug8.png,1,0.0019088396802544594
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01594.png,0,0.0006614783778786659
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01646_Aug3.png,1,0.0012261737138032913
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01365_Aug8.png,1,0.0007220407715067267
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00959.png,0,0.0006897153216414154
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01649_Aug1.png,1,0.0015855813398957253
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01192.png,0,0.000729692168533802
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00200_Aug8.png,1,0.0009270993759855628
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01355_Aug1.png,1,0.0013829951640218496
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01264.png,0,0.0007806833600625396
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00574.png,0,0.0011778175830841064
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00351.png,1,0.0007602096302434802
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00379_Aug2.png,1,0.0010652435012161732
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00526.png,0,0.0008789938874542713
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01262.png,0,0.0008168091881088912
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01256.png,0,0.0005832602037116885
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00879_Aug7.png,1,0.001101105590350926
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00200_Aug2.png,1,0.0009066060883924365
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00379_Aug1.png,1,0.0010258584516122937
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01365_Aug4.png,1,0.0006774753564968705
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00892_Aug3.png,1,0.0008023243863135576
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01649.png,1,0.0015038333367556334
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00879_Aug1.png,1,0.001022043521516025
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01577.png,0,0.0007255439995788038
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00379_Aug6.png,1,0.0011573521187528968
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01646_Aug2.png,1,0.0010842608753591776
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01500_Aug2.png,1,0.0010386620415374637
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01330.png,1,0.0008006253628991544
B22-141,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-141_0/00131.png,0,0.0006987079977989197
B22-141,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-141_0/00141.png,0,0.0006893482059240341
B22-141,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-141_0/00298.png,0,0.0006405449821613729
B22-141,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-141_0/00315.png,0,0.0007248504552990198
B22-141,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-141_0/00352.png,0,0.0006923924083821476
B22-141,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-141_0/00290.png,0,0.0011455819476395845
B22-93,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-93_0/00641.png,0,0.0011754992883652449
B22-93,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-93_0/00678.png,0,0.0012452679220587015
B22-93,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-93_0/00675.png,0,0.001394667662680149
B22-93,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-93_0/00639.png,0,0.001355975866317749
B22-93,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-93_0/00677.png,0,0.0012519442243501544
B22-166,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-166_0/00118.png,0,0.0009864072781056166
B22-258,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-258_0/00714.png,0,0.001094873296096921
B22-258,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-258_0/00733.png,0,0.0009574894793331623
B22-258,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-258_0/01007.png,0,0.0006673116004094481
B22-258,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-258_0/00747.png,0,0.0007216329104267061
B22-258,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-258_0/00721.png,0,0.001052569947205484
B22-258,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-258_0/00745.png,0,0.0011284700594842434
B22-127,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-127_0/00117.png,0,0.0007404803181998432
B22-127,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-127_0/00754.png,0,0.0011163281742483377
B22-127,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-127_0/00624.png,0,0.0008901142282411456
B22-125,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-125_0/03857.png,0,0.001322148134931922
B22-125,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-125_0/03028.png,0,0.0011250250972807407
B22-230,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-230_0/03934.png,0,0.001241727382875979
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00846_Aug7.png,1,0.00173798983450979
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00231_Aug7.png,1,0.004552158992737532
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00957.png,0,0.0038601793348789215
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00175_Aug7.png,1,0.001759035512804985
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00776.png,0,0.001418996136635542
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00175_Aug5.png,1,0.0019355722470209002
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00175_Aug3.png,1,0.002155226655304432
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/01020.png,0,0.003549485234543681
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00168_Aug6.png,1,0.006338639184832573
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00154_Aug8.png,1,0.012623829767107964
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00846.png,1,0.0019165528938174248
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00846_Aug3.png,1,0.00200517731718719
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00168_Aug1.png,1,0.007262648083269596
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/01449.png,0,0.0020557031966745853
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00168.png,1,0.006952159106731415
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00175_Aug1.png,1,0.0022729793563485146
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00946.png,0,0.0047169579192996025
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00846_Aug5.png,1,0.0020611509680747986
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00231_Aug8.png,1,0.001107274554669857
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00783.png,0,0.0034065383952111006
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/01292.png,0,0.003121163696050644
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00231_Aug1.png,1,0.0023335805162787437
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00154_Aug6.png,1,0.011845394968986511
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/01140.png,0,0.0027821611147373915
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00846_Aug8.png,1,0.0028037838637828827
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00846_Aug2.png,1,0.002266012132167816
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00168_Aug8.png,1,0.006387017667293549
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00168_Aug2.png,1,0.006255381740629673
