CODI,PATH,PRESENCE,ERROR
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00200_Aug7.png,1,0.06863344460725784
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01735.png,0,0.009164086543023586
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01355.png,1,0.16739080846309662
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00200_Aug3.png,1,0.14750279486179352
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01649_Aug5.png,1,0.17687977850437164
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00525.png,0,0.009170906618237495
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00200_Aug5.png,1,0.004904371686279774
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01649_Aug6.png,1,0.170823335647583
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00497_Aug6.png,1,0.1788295954465866
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00409.png,0,0.02248172089457512
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01727.png,0,0.06342408806085587
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01648_Aug8.png,1,0.16557492315769196
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01330_Aug3.png,1,0.1590074896812439
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01366_Aug3.png,1,0.1406901329755783
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01648_Aug6.png,1,0.1637733280658722
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00542.png,0,0.010456551797688007
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01366.png,1,0.16192753612995148
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00892_Aug5.png,1,0.14187858998775482
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00351_Aug3.png,1,0.1499144285917282
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00879_Aug3.png,1,0.14945130050182343
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00699_Aug3.png,1,0.12055322527885437
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00699_Aug6.png,1,0.12431011348962784
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00442.png,0,0.0031228431034833193
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00892_Aug2.png,1,0.13139910995960236
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01442.png,0,0.055705513805150986
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01330_Aug6.png,1,0.16983601450920105
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00378.png,0,0.005396801047027111
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00351_Aug4.png,1,0.1523994356393814
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01263_Aug3.png,1,0.08862397074699402
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01714.png,0,0.02263299748301506
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00879_Aug8.png,1,0.1582927107810974
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00351_Aug6.png,1,0.15430651605129242
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01648_Aug5.png,1,0.16566897928714752
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01500_Aug6.png,1,0.12348604947328568
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01813.png,0,0.006857873871922493
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01648_Aug1.png,1,0.16914065182209015
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01646_Aug6.png,1,0.15216529369354248
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01500_Aug3.png,1,0.15978768467903137
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00699.png,1,0.1326306015253067
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00361_Aug5.png,1,0.15756215155124664
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01330_Aug5.png,1,0.13866785168647766
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00879_Aug6.png,1,0.15340721607208252
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00567.png,0,0.004136212635785341
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01508.png,0,0.0077849989756941795
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01263_Aug2.png,1,0.06620504707098007
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00497.png,1,0.1770976185798645
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01608.png,0,0.13314206898212433
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01380.png,0,0.0277163814753294
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01355_Aug3.png,1,0.16936589777469635
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00967.png,0,0.01783234067261219
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00892_Aug6.png,1,0.0928337424993515
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01649_Aug3.png,1,0.1759616881608963
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01330_Aug2.png,1,0.1583167016506195
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00699_Aug8.png,1,0.11565976589918137
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00221.png,0,0.0050748069770634174
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00497_Aug5.png,1,0.16982297599315643
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00361_Aug1.png,1,0.1335618942975998
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00879_Aug5.png,1,0.1409589797258377
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00361.png,1,0.1396607756614685
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00361_Aug7.png,1,0.14665409922599792
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01396.png,0,0.05648176372051239
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00116.png,0,0.1412135809659958
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01500_Aug5.png,1,0.07677590101957321
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00497_Aug2.png,1,0.1809333711862564
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00879.png,1,0.16028708219528198
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00379_Aug5.png,1,0.15206283330917358
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00361_Aug8.png,1,0.1372116655111313
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01095.png,0,0.07453681528568268
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00056.png,0,0.11567779630422592
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01263_Aug8.png,1,0.055548470467329025
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00978.png,0,0.15816204249858856
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01365_Aug6.png,1,0.1354779154062271
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01263_Aug6.png,1,0.07952097803354263
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00361_Aug2.png,1,0.14008748531341553
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01263.png,1,0.06457763910293579
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01388.png,0,0.006297933869063854
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00200.png,1,0.13437210023403168
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00379_Aug4.png,1,0.12961050868034363
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01365_Aug3.png,1,0.13261349499225616
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01648_Aug2.png,1,0.17036175727844238
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00351_Aug5.png,1,0.16031596064567566
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00892_Aug8.png,1,0.12200836837291718
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01495.png,0,0.020620882511138916
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00497_Aug7.png,1,0.1766853630542755
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00351_Aug7.png,1,0.1594802737236023
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00733.png,0,0.003937157802283764
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00647.png,0,0.004630761686712503
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00892_Aug4.png,1,0.14153264462947845
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01263_Aug7.png,1,0.061388418078422546
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01713.png,0,0.007615730166435242
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00958.png,0,0.00690773781388998
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01355_Aug6.png,1,0.16869528591632843
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01355_Aug4.png,1,0.16402800381183624
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01646_Aug1.png,1,0.1618964672088623
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01355_Aug8.png,1,0.16983304917812347
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00497_Aug1.png,1,0.18330582976341248
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00550.png,0,0.005143806803971529
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00985.png,0,0.021505432203412056
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01363.png,0,0.010019856505095959
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01678.png,0,0.1492149829864502
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00561.png,0,0.1383202224969864
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01209.png,0,0.051825910806655884
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01646_Aug7.png,1,0.1691787987947464
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00379_Aug8.png,1,0.05465108901262283
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01263_Aug5.png,1,0.10634373873472214
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01366_Aug7.png,1,0.14298799633979797
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01648_Aug4.png,1,0.1708507388830185
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01330_Aug1.png,1,0.16315612196922302
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01504.png,0,0.020075969398021698
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01366_Aug8.png,1,0.010931114666163921
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01649_Aug8.png,1,0.15643452107906342
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00379_Aug7.png,1,0.09388353675603867
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00699_Aug5.png,1,0.14292801916599274
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01500_Aug8.png,1,0.15051297843456268
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00892_Aug1.png,1,0.14079609513282776
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01365_Aug5.png,1,0.13215427100658417
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01355_Aug7.png,1,0.16940194368362427
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01330_Aug8.png,1,0.16035093367099762
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00699_Aug1.png,1,0.1495412439107895
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01648_Aug7.png,1,0.16857245564460754
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01649_Aug2.png,1,0.16940222680568695
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00379.png,1,0.11025708168745041
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00351_Aug1.png,1,0.16354061663150787
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01424.png,0,0.007450452074408531
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01008.png,0,0.012121769599616528
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00527.png,0,0.01447319332510233
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01430.png,0,0.09236017614603043
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01200.png,0,0.02335229329764843
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01646_Aug5.png,1,0.1710052341222763
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01185.png,0,0.0035188253968954086
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01731.png,0,0.0726376622915268
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01365.png,1,0.13979005813598633
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01210.png,0,0.05727377533912659
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01646_Aug4.png,1,0.14965444803237915
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01263_Aug1.png,1,0.09741814434528351
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01365_Aug2.png,1,0.13730372488498688
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01500_Aug1.png,1,0.14785143733024597
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01648.png,1,0.17206056416034698
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01263_Aug4.png,1,0.11889757961034775
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00892_Aug7.png,1,0.1463679075241089
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01500_Aug4.png,1,0.1281006634235382
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00497_Aug8.png,1,0.1764868199825287
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01594.png,0,0.005514872260391712
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01646_Aug3.png,1,0.15105228126049042
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01365_Aug8.png,1,0.10030122101306915
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00959.png,0,0.025966860353946686
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01649_Aug1.png,1,0.17492589354515076
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01192.png,0,0.015056608244776726
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00200_Aug8.png,1,0.05294027924537659
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01355_Aug1.png,1,0.1671122908592224
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01264.png,0,0.0101543590426445
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00574.png,0,0.004704954102635384
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00351.png,1,0.1517818719148636
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00379_Aug2.png,1,0.09464478492736816
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00526.png,0,0.010912597179412842
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01262.png,0,0.020624784752726555
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01256.png,0,0.018433362245559692
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00879_Aug7.png,1,0.15795616805553436
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00200_Aug2.png,1,0.15230441093444824
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00379_Aug1.png,1,0.11149764060974121
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01365_Aug4.png,1,0.11084340512752533
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00892_Aug3.png,1,0.12642879784107208
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01649.png,1,0.17357835173606873
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00879_Aug1.png,1,0.15813234448432922
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01577.png,0,0.02239958383142948
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/00379_Aug6.png,1,0.06295640766620636
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01646_Aug2.png,1,0.14979366958141327
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01500_Aug2.png,1,0.1302012950181961
B22-138,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-138_0/01330.png,1,0.16227184236049652
B22-141,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-141_0/00131.png,0,0.0226585790514946
B22-141,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-141_0/00141.png,0,0.0844729021191597
B22-141,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-141_0/00298.png,0,0.004577610641717911
B22-141,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-141_0/00315.png,0,0.010358749888837337
B22-141,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-141_0/00352.png,0,0.011928052641451359
B22-141,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-141_0/00290.png,0,0.0610932931303978
B22-93,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-93_0/00641.png,0,0.004309867508709431
B22-93,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-93_0/00678.png,0,0.010921438224613667
B22-93,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-93_0/00675.png,0,0.005369455087929964
B22-93,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-93_0/00639.png,0,0.003690203418955207
B22-93,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-93_0/00677.png,0,0.005388037301599979
B22-166,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-166_0/00118.png,0,0.006964389234781265
B22-258,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-258_0/00714.png,0,0.021719053387641907
B22-258,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-258_0/00733.png,0,0.008013147860765457
B22-258,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-258_0/01007.png,0,0.03307681903243065
B22-258,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-258_0/00747.png,0,0.07003980875015259
B22-258,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-258_0/00721.png,0,0.0069700018502771854
B22-258,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-258_0/00745.png,0,0.06736908107995987
B22-127,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-127_0/00117.png,0,0.006418722216039896
B22-127,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-127_0/00754.png,0,0.01659020408987999
B22-127,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-127_0/00624.png,0,0.008161574602127075
B22-125,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-125_0/03857.png,0,0.015440372750163078
B22-125,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-125_0/03028.png,0,0.008782973513007164
B22-230,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-230_0/03934.png,0,0.0047021666541695595
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00846_Aug7.png,1,0.18540187180042267
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00231_Aug7.png,1,0.23925693333148956
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00957.png,0,0.2229229360818863
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00175_Aug7.png,1,0.14930059015750885
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00776.png,0,0.18183167278766632
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00175_Aug5.png,1,0.13339672982692719
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00175_Aug3.png,1,0.14563985168933868
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/01020.png,0,0.1788625419139862
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00168_Aug6.png,1,0.22497589886188507
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00154_Aug8.png,1,0.22700472176074982
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00846.png,1,0.18810394406318665
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00846_Aug3.png,1,0.18867483735084534
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00168_Aug1.png,1,0.20265595614910126
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/01449.png,0,0.18897952139377594
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00168.png,1,0.1980624794960022
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00175_Aug1.png,1,0.17266952991485596
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00946.png,0,0.1864490658044815
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00846_Aug5.png,1,0.18551288545131683
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00231_Aug8.png,1,0.011529991403222084
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00783.png,0,0.2106575071811676
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/01292.png,0,0.20790526270866394
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00231_Aug1.png,1,0.18962636590003967
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00154_Aug6.png,1,0.2257988452911377
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/01140.png,0,0.18049708008766174
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00846_Aug8.png,1,0.19991107285022736
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00846_Aug2.png,1,0.1908874213695526
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00168_Aug8.png,1,2.5067577362060547
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00168_Aug2.png,1,0.24599498510360718
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00175_Aug8.png,1,0.14930059015750885
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00168_Aug4.png,1,0.2213762402534485
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00485.png,0,0.1596214771270752
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00835.png,0,0.21278730034828186
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00154_Aug7.png,1,0.2040969431400299
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00231_Aug4.png,1,0.016289612278342247
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/01034.png,0,0.17745764553546906
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00168_Aug5.png,1,0.20335495471954346
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00583.png,0,0.12127521634101868
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00168_Aug7.png,1,0.22463083267211914
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/01085.png,0,0.18706724047660828
B22-302,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-302_0/00175.png,1,0.16151422262191772
