CODI,PATH,PRESENCE,ERROR
B22-296,Data\Annotated\B22-296_0\00307_Aug2.png,1,0.00012427788169588894
B22-296,Data\Annotated\B22-296_0\00307_Aug3.png,1,0.00012297811917960644
B22-296,Data\Annotated\B22-296_0\00307_Aug4.png,1,0.00012389299809001386
B22-296,Data\Annotated\B22-296_0\00307_Aug5.png,1,0.00012079723819624633
B22-296,Data\Annotated\B22-296_0\00307_Aug6.png,1,0.00012416549725458026
B22-296,Data\Annotated\B22-296_0\00307_Aug7.png,1,0.00011887926666531712
B22-296,Data\Annotated\B22-296_0\00307_Aug8.png,1,0.00012745981803163886
B22-155,Data\Annotated\B22-155_0\00065_Aug1.png,1,7.827056106179953e-05
B22-155,Data\Annotated\B22-155_0\00065_Aug2.png,1,7.578697841381654e-05
B22-155,Data\Annotated\B22-155_0\00065_Aug3.png,1,7.527614798163995e-05
B22-155,Data\Annotated\B22-155_0\00065_Aug4.png,1,7.265313615789637e-05
B22-155,Data\Annotated\B22-155_0\00065_Aug5.png,1,7.245704182423651e-05
B22-155,Data\Annotated\B22-155_0\00065_Aug6.png,1,7.309805369004607e-05
B22-155,Data\Annotated\B22-155_0\00065_Aug7.png,1,7.105650729499757e-05
B22-155,Data\Annotated\B22-155_0\00065_Aug8.png,1,7.01443204889074e-05
B22-155,Data\Annotated\B22-155_0\00137_Aug1.png,1,0.0004319082945585251
B22-155,Data\Annotated\B22-155_0\00137_Aug2.png,1,0.00046386662870645523
B22-155,Data\Annotated\B22-155_0\00137_Aug3.png,1,0.00042243473581038415
B22-155,Data\Annotated\B22-155_0\00137_Aug4.png,1,0.00045618927106261253
B22-155,Data\Annotated\B22-155_0\00137_Aug5.png,1,0.00040163155063055456
B22-155,Data\Annotated\B22-155_0\00137_Aug6.png,1,0.0004793662519659847
B22-155,Data\Annotated\B22-155_0\00137_Aug7.png,1,0.0003969079989474267
B22-155,Data\Annotated\B22-155_0\00137_Aug8.png,1,0.0004765986232087016
B22-155,Data\Annotated\B22-155_0\00317_Aug1.png,1,0.000192119725397788
B22-155,Data\Annotated\B22-155_0\00317_Aug2.png,1,0.00019285219605080783
B22-155,Data\Annotated\B22-155_0\00317_Aug3.png,1,0.0001986233692150563
B22-155,Data\Annotated\B22-155_0\00317_Aug4.png,1,0.0001885335659608245
B22-155,Data\Annotated\B22-155_0\00317_Aug5.png,1,0.000201739021576941
B22-155,Data\Annotated\B22-155_0\00317_Aug6.png,1,0.00018658084445632994
B22-155,Data\Annotated\B22-155_0\00317_Aug7.png,1,0.00020386333926580846
B22-155,Data\Annotated\B22-155_0\00317_Aug8.png,1,0.00018616908346302807
B22-155,Data\Annotated\B22-155_0\00588_Aug1.png,1,0.00023782718926668167
B22-155,Data\Annotated\B22-155_0\00588_Aug2.png,1,0.0002396050695097074
B22-155,Data\Annotated\B22-155_0\00588_Aug3.png,1,0.00023749048705212772
B22-155,Data\Annotated\B22-155_0\00588_Aug4.png,1,0.0002587046183180064
B22-155,Data\Annotated\B22-155_0\00588_Aug5.png,1,0.0002505838347133249
B22-155,Data\Annotated\B22-155_0\00588_Aug6.png,1,0.0002630157396197319
B22-155,Data\Annotated\B22-155_0\00588_Aug7.png,1,0.0002430428721709177
B22-155,Data\Annotated\B22-155_0\00588_Aug8.png,1,0.00026142282877117395
B22-155,Data\Annotated\B22-155_0\00994_Aug1.png,1,0.00015848895418457687
B22-155,Data\Annotated\B22-155_0\00994_Aug2.png,1,0.00016668472380843014
B22-155,Data\Annotated\B22-155_0\00994_Aug3.png,1,0.0001574567286297679
B22-155,Data\Annotated\B22-155_0\00994_Aug4.png,1,0.00016550044529139996
B22-155,Data\Annotated\B22-155_0\00994_Aug5.png,1,0.00015597887977492064
B22-155,Data\Annotated\B22-155_0\00994_Aug6.png,1,0.00015807233285158873
B22-155,Data\Annotated\B22-155_0\00994_Aug7.png,1,0.0001550573797430843
B22-155,Data\Annotated\B22-155_0\00994_Aug8.png,1,0.00015666524996049702
B22-155,Data\Annotated\B22-155_0\01688_Aug1.png,1,0.000271637924015522
B22-155,Data\Annotated\B22-155_0\01688_Aug2.png,1,0.0002655810094438493
B22-155,Data\Annotated\B22-155_0\01688_Aug3.png,1,0.00027259328635409474
B22-155,Data\Annotated\B22-155_0\01688_Aug4.png,1,0.00025859184097498655
B22-155,Data\Annotated\B22-155_0\01688_Aug5.png,1,0.0002747602411545813
B22-155,Data\Annotated\B22-155_0\01688_Aug6.png,1,0.00024397402012255043
B22-155,Data\Annotated\B22-155_0\01688_Aug7.png,1,0.0002842045796569437
B22-155,Data\Annotated\B22-155_0\01688_Aug8.png,1,0.0002508951583877206
B22-155,Data\Annotated\B22-155_0\01760_Aug1.png,1,0.00013861387560609728
B22-155,Data\Annotated\B22-155_0\01760_Aug2.png,1,0.00014705362264066935
B22-155,Data\Annotated\B22-155_0\01760_Aug3.png,1,0.0001358299341518432
B22-155,Data\Annotated\B22-155_0\01760_Aug4.png,1,0.00015696647460572422
B22-155,Data\Annotated\B22-155_0\01760_Aug5.png,1,0.00013595129712484777
B22-155,Data\Annotated\B22-155_0\01760_Aug6.png,1,0.00015813871868886054
B22-155,Data\Annotated\B22-155_0\01760_Aug7.png,1,0.00013472832506522536
B22-155,Data\Annotated\B22-155_0\01760_Aug8.png,1,0.00015687406994402409
B22-155,Data\Annotated\B22-155_0\01782_Aug1.png,1,0.00018752556934487075
B22-155,Data\Annotated\B22-155_0\01782_Aug2.png,1,0.0001757718127919361
B22-155,Data\Annotated\B22-155_0\01782_Aug3.png,1,0.00017708083032630384
B22-155,Data\Annotated\B22-155_0\01782_Aug4.png,1,0.0001632060157135129
B22-155,Data\Annotated\B22-155_0\01782_Aug5.png,1,0.00017759675392881036
B22-155,Data\Annotated\B22-155_0\01782_Aug6.png,1,0.00016328474157489836
B22-155,Data\Annotated\B22-155_0\01782_Aug7.png,1,0.00017785180534701794
B22-155,Data\Annotated\B22-155_0\01782_Aug8.png,1,0.00016083171067293733
B22-155,Data\Annotated\B22-155_0\01909_Aug1.png,1,0.00010347135685151443
B22-155,Data\Annotated\B22-155_0\01909_Aug2.png,1,0.00010504400415811688
B22-155,Data\Annotated\B22-155_0\01909_Aug3.png,1,0.00010428187670186162
B22-155,Data\Annotated\B22-155_0\01909_Aug4.png,1,0.00010520056821405888
B22-155,Data\Annotated\B22-155_0\01909_Aug5.png,1,0.00010155170457437634
B22-155,Data\Annotated\B22-155_0\01909_Aug6.png,1,0.00010147066495846957
B22-155,Data\Annotated\B22-155_0\01909_Aug7.png,1,9.952955588232726e-05
B22-155,Data\Annotated\B22-155_0\01909_Aug8.png,1,9.933293040376157e-05
B22-155,Data\Annotated\B22-155_0\02106_Aug1.png,1,0.0002417874347884208
B22-155,Data\Annotated\B22-155_0\02106_Aug2.png,1,0.00023974859504960477
B22-155,Data\Annotated\B22-155_0\02106_Aug3.png,1,0.00023479652008973062
B22-155,Data\Annotated\B22-155_0\02106_Aug4.png,1,0.00024300100631080568
B22-155,Data\Annotated\B22-155_0\02106_Aug5.png,1,0.00023923143453430384
B22-155,Data\Annotated\B22-155_0\02106_Aug6.png,1,0.0002451969194225967
B22-155,Data\Annotated\B22-155_0\02106_Aug7.png,1,0.00024452502839267254
B22-155,Data\Annotated\B22-155_0\02106_Aug8.png,1,0.0002411895402474329
B22-155,Data\Annotated\B22-155_0\02125_Aug1.png,1,0.00031471651163883507
B22-155,Data\Annotated\B22-155_0\02125_Aug2.png,1,0.00032170064514502883
B22-155,Data\Annotated\B22-155_0\02125_Aug3.png,1,0.0003049029619432986
B22-155,Data\Annotated\B22-155_0\02125_Aug4.png,1,0.00032644899329170585
B22-155,Data\Annotated\B22-155_0\02125_Aug5.png,1,0.00029612507205456495
B22-155,Data\Annotated\B22-155_0\02125_Aug6.png,1,0.0003181909560225904
B22-155,Data\Annotated\B22-155_0\02125_Aug7.png,1,0.00028641422977671027
B22-155,Data\Annotated\B22-155_0\02125_Aug8.png,1,0.0003100829489994794
B22-155,Data\Annotated\B22-155_0\02185_Aug1.png,1,0.00017798529006540775
B22-155,Data\Annotated\B22-155_0\02185_Aug2.png,1,0.00015587516827508807
B22-155,Data\Annotated\B22-155_0\02185_Aug3.png,1,0.00018053842359222472
B22-155,Data\Annotated\B22-155_0\02185_Aug4.png,1,0.00015412837092299014
B22-155,Data\Annotated\B22-155_0\02185_Aug5.png,1,0.00017911579925566912
B22-155,Data\Annotated\B22-155_0\02185_Aug6.png,1,0.0001568855659570545
B22-155,Data\Annotated\B22-155_0\02185_Aug7.png,1,0.00018016269314102829
B22-155,Data\Annotated\B22-155_0\02185_Aug8.png,1,0.00015736708883196115
B22-155,Data\Annotated\B22-155_0\02338_Aug1.png,1,0.0001830976689234376
B22-155,Data\Annotated\B22-155_0\02338_Aug2.png,1,0.00016134846373461187
B22-155,Data\Annotated\B22-155_0\02338_Aug3.png,1,0.0001927019766299054
B22-155,Data\Annotated\B22-155_0\02338_Aug4.png,1,0.0001521764206700027
B22-155,Data\Annotated\B22-155_0\02338_Aug5.png,1,0.0002040452091023326
B22-155,Data\Annotated\B22-155_0\02338_Aug6.png,1,0.0001437103928765282
B22-155,Data\Annotated\B22-155_0\02338_Aug7.png,1,0.00019655036157928407
B22-155,Data\Annotated\B22-155_0\02338_Aug8.png,1,0.00013885521912015975
B22-155,Data\Annotated\B22-155_0\02987_Aug1.png,1,0.00011732435086742043
B22-155,Data\Annotated\B22-155_0\02987_Aug2.png,1,0.00012406532187014818
B22-155,Data\Annotated\B22-155_0\02987_Aug3.png,1,0.00011647000792436302
B22-155,Data\Annotated\B22-155_0\02987_Aug4.png,1,0.00013173482147976756
B22-155,Data\Annotated\B22-155_0\02987_Aug5.png,1,0.00011738011380657554
B22-155,Data\Annotated\B22-155_0\02987_Aug6.png,1,0.00014168057532515377
B22-155,Data\Annotated\B22-155_0\02987_Aug7.png,1,0.00011890626046806574
B22-155,Data\Annotated\B22-155_0\02987_Aug8.png,1,0.00015097280265763402
B22-155,Data\Annotated\B22-155_0\02989_Aug1.png,1,9.579585457686335e-05
B22-155,Data\Annotated\B22-155_0\02989_Aug2.png,1,9.752386540640146e-05
B22-155,Data\Annotated\B22-155_0\02989_Aug3.png,1,9.604557271813974e-05
B22-155,Data\Annotated\B22-155_0\02989_Aug4.png,1,0.00010006625961977988
B22-155,Data\Annotated\B22-155_0\02989_Aug5.png,1,9.538334415992722e-05
B22-155,Data\Annotated\B22-155_0\02989_Aug6.png,1,0.00010124986147275195
B22-155,Data\Annotated\B22-155_0\02989_Aug7.png,1,9.400366980116814e-05
B22-155,Data\Annotated\B22-155_0\02989_Aug8.png,1,0.00010140221274923533
B22-155,Data\Annotated\B22-155_0\03707_Aug1.png,1,0.00029926677234470844
B22-155,Data\Annotated\B22-155_0\03707_Aug2.png,1,0.00026858749333769083
B22-155,Data\Annotated\B22-155_0\03707_Aug3.png,1,0.00030519411666318774
B22-155,Data\Annotated\B22-155_0\03707_Aug4.png,1,0.0002699842443689704
B22-155,Data\Annotated\B22-155_0\03707_Aug5.png,1,0.00029990653274580836
B22-155,Data\Annotated\B22-155_0\03707_Aug6.png,1,0.0002869347808882594
B22-155,Data\Annotated\B22-155_0\03707_Aug7.png,1,0.00030568003421649337
B22-155,Data\Annotated\B22-155_0\03707_Aug8.png,1,0.000282354187220335
B22-155,Data\Annotated\B22-155_0\03998_Aug1.png,1,8.318474283441901e-05
B22-155,Data\Annotated\B22-155_0\03998_Aug2.png,1,7.883740909164771e-05
B22-155,Data\Annotated\B22-155_0\03998_Aug3.png,1,8.333558071171865e-05
B22-155,Data\Annotated\B22-155_0\03998_Aug4.png,1,7.65424920246005e-05
B22-155,Data\Annotated\B22-155_0\03998_Aug5.png,1,8.328627154696733e-05
B22-155,Data\Annotated\B22-155_0\03998_Aug6.png,1,7.603917765663937e-05
B22-155,Data\Annotated\B22-155_0\03998_Aug7.png,1,8.385447290493175e-05
B22-155,Data\Annotated\B22-155_0\03998_Aug8.png,1,7.476245082216337e-05
B22-155,Data\Annotated\B22-155_0\04070_Aug1.png,1,0.0002973389346152544
B22-155,Data\Annotated\B22-155_0\04070_Aug2.png,1,0.00032618208206258714
B22-155,Data\Annotated\B22-155_0\04070_Aug3.png,1,0.0002906816662289202
B22-155,Data\Annotated\B22-155_0\04070_Aug4.png,1,0.00032865485991351306
B22-155,Data\Annotated\B22-155_0\04070_Aug5.png,1,0.00026145236915908754
B22-155,Data\Annotated\B22-155_0\04070_Aug6.png,1,0.00033408263698220253
B22-155,Data\Annotated\B22-155_0\04070_Aug7.png,1,0.0002448461018502712
B22-155,Data\Annotated\B22-155_0\04070_Aug8.png,1,0.00034970787237398326
B22-155,Data\Annotated\B22-155_0\04382_Aug1.png,1,0.00017109086911659688
B22-155,Data\Annotated\B22-155_0\04382_Aug2.png,1,0.00017046451102942228
B22-155,Data\Annotated\B22-155_0\04382_Aug3.png,1,0.0001665821619099006
B22-155,Data\Annotated\B22-155_0\04382_Aug4.png,1,0.0001652990176808089
B22-155,Data\Annotated\B22-155_0\04382_Aug5.png,1,0.0001649493060540408
B22-155,Data\Annotated\B22-155_0\04382_Aug6.png,1,0.00016579218208789825
B22-155,Data\Annotated\B22-155_0\04382_Aug7.png,1,0.00016150872397702187
B22-155,Data\Annotated\B22-155_0\04382_Aug8.png,1,0.00016042189963627607
B22-155,Data\Annotated\B22-155_0\04440_Aug1.png,1,0.00014964751608204097
B22-155,Data\Annotated\B22-155_0\04440_Aug2.png,1,0.00015075216651894152
B22-155,Data\Annotated\B22-155_0\04440_Aug3.png,1,0.0001515272306278348
B22-155,Data\Annotated\B22-155_0\04440_Aug4.png,1,0.00015684435493312776
B22-155,Data\Annotated\B22-155_0\04440_Aug5.png,1,0.0001531303714727983
B22-155,Data\Annotated\B22-155_0\04440_Aug6.png,1,0.00016090052668005228
B22-155,Data\Annotated\B22-155_0\04440_Aug7.png,1,0.0001467796100769192
B22-155,Data\Annotated\B22-155_0\04440_Aug8.png,1,0.0001610706385690719
B22-155,Data\Annotated\B22-155_0\04763_Aug1.png,1,0.00027115404373034835
B22-155,Data\Annotated\B22-155_0\04763_Aug2.png,1,0.0002835111226886511
B22-155,Data\Annotated\B22-155_0\04763_Aug3.png,1,0.0002836707863025367
B22-155,Data\Annotated\B22-155_0\04763_Aug4.png,1,0.0002789471473079175
B22-155,Data\Annotated\B22-155_0\04763_Aug5.png,1,0.0002958538825623691
B22-155,Data\Annotated\B22-155_0\04763_Aug6.png,1,0.00027729777502827346
B22-155,Data\Annotated\B22-155_0\04763_Aug7.png,1,0.0003238231875002384
B22-155,Data\Annotated\B22-155_0\04763_Aug8.png,1,0.0002749921113718301
B22-45,Data\Annotated\B22-45_0\00741_Aug1.png,1,0.00010054444283014163
B22-45,Data\Annotated\B22-45_0\00741_Aug2.png,1,0.00010530393774388358
B22-45,Data\Annotated\B22-45_0\00741_Aug3.png,1,9.834634693106636e-05
B22-45,Data\Annotated\B22-45_0\00741_Aug4.png,1,0.0001049984639394097
B22-45,Data\Annotated\B22-45_0\00741_Aug5.png,1,0.00010043045040220022
B22-45,Data\Annotated\B22-45_0\00741_Aug6.png,1,0.00010433704301249236
B22-45,Data\Annotated\B22-45_0\00741_Aug7.png,1,0.00010346014460083097
B22-45,Data\Annotated\B22-45_0\00741_Aug8.png,1,0.00010380214371252805
B22-45,Data\Annotated\B22-45_0\01027_Aug1.png,1,0.0001024614175548777
B22-45,Data\Annotated\B22-45_0\01027_Aug2.png,1,0.00010114517499459907
B22-45,Data\Annotated\B22-45_0\01027_Aug3.png,1,0.00010029036639025435
B22-45,Data\Annotated\B22-45_0\01027_Aug4.png,1,0.00010028356336988509
B22-45,Data\Annotated\B22-45_0\01027_Aug5.png,1,0.0001025084056891501
B22-45,Data\Annotated\B22-45_0\01027_Aug6.png,1,0.00010118100180989131
B22-45,Data\Annotated\B22-45_0\01027_Aug7.png,1,0.00010299533460056409
B22-45,Data\Annotated\B22-45_0\01027_Aug8.png,1,0.00010340715380152687
B22-45,Data\Annotated\B22-45_0\01059_Aug1.png,1,0.00014968229515943676
B22-45,Data\Annotated\B22-45_0\01059_Aug2.png,1,0.00015239202184602618
B22-45,Data\Annotated\B22-45_0\01059_Aug3.png,1,0.00014636365813203156
B22-45,Data\Annotated\B22-45_0\01059_Aug4.png,1,0.00014662006287835538
B22-45,Data\Annotated\B22-45_0\01059_Aug5.png,1,0.00014926840958651155
B22-45,Data\Annotated\B22-45_0\01059_Aug6.png,1,0.00014585512690246105
B22-45,Data\Annotated\B22-45_0\01059_Aug7.png,1,0.00014824839308857918
B22-45,Data\Annotated\B22-45_0\01059_Aug8.png,1,0.0001467960246372968
B22-264,Data\Annotated\B22-264_0\01511_Aug1.png,1,0.0002034034114331007
B22-264,Data\Annotated\B22-264_0\01511_Aug2.png,1,0.0002034034114331007
B22-264,Data\Annotated\B22-264_0\01511_Aug3.png,1,0.00020279057207517326
B22-264,Data\Annotated\B22-264_0\01511_Aug4.png,1,0.00020279057207517326
B22-264,Data\Annotated\B22-264_0\01511_Aug5.png,1,0.00020136240345891565
B22-264,Data\Annotated\B22-264_0\01511_Aug6.png,1,0.00020136238890700042
B22-264,Data\Annotated\B22-264_0\01511_Aug7.png,1,0.00020706604118458927
B22-264,Data\Annotated\B22-264_0\01511_Aug8.png,1,0.00020706604118458927
B22-138,Data\Annotated\B22-138_0\00200_Aug1.png,1,7.403736526612192e-05
B22-138,Data\Annotated\B22-138_0\00200_Aug2.png,1,7.655036461073905e-05
B22-138,Data\Annotated\B22-138_0\00200_Aug3.png,1,7.510479190386832e-05
B22-138,Data\Annotated\B22-138_0\00200_Aug4.png,1,7.587337313452736e-05
B22-138,Data\Annotated\B22-138_0\00200_Aug5.png,1,7.48406964703463e-05
B22-138,Data\Annotated\B22-138_0\00200_Aug6.png,1,7.800685125403106e-05
B22-138,Data\Annotated\B22-138_0\00200_Aug7.png,1,7.702482253080234e-05
B22-138,Data\Annotated\B22-138_0\00200_Aug8.png,1,7.831862603779882e-05
B22-138,Data\Annotated\B22-138_0\00351_Aug1.png,1,8.6961779743433e-05
B22-138,Data\Annotated\B22-138_0\00351_Aug2.png,1,8.132234506774694e-05
B22-138,Data\Annotated\B22-138_0\00351_Aug3.png,1,8.689273818163201e-05
B22-138,Data\Annotated\B22-138_0\00351_Aug4.png,1,7.960422954056412e-05
B22-138,Data\Annotated\B22-138_0\00351_Aug5.png,1,9.065406629815698e-05
B22-138,Data\Annotated\B22-138_0\00351_Aug6.png,1,7.983651448739693e-05
B22-138,Data\Annotated\B22-138_0\00351_Aug7.png,1,8.84017426869832e-05
B22-138,Data\Annotated\B22-138_0\00351_Aug8.png,1,7.933162851259112e-05
B22-138,Data\Annotated\B22-138_0\00361_Aug1.png,1,9.102297917706892e-05
B22-138,Data\Annotated\B22-138_0\00361_Aug2.png,1,9.1026202426292e-05
B22-138,Data\Annotated\B22-138_0\00361_Aug3.png,1,9.703917748993263e-05
B22-138,Data\Annotated\B22-138_0\00361_Aug4.png,1,9.05334236449562e-05
B22-138,Data\Annotated\B22-138_0\00361_Aug5.png,1,9.948558727046475e-05
B22-138,Data\Annotated\B22-138_0\00361_Aug6.png,1,9.384524310007691e-05
B22-138,Data\Annotated\B22-138_0\00361_Aug7.png,1,9.513496479485184e-05
B22-138,Data\Annotated\B22-138_0\00361_Aug8.png,1,0.0001035581371979788
B22-138,Data\Annotated\B22-138_0\00379_Aug1.png,1,0.00010387145448476076
B22-138,Data\Annotated\B22-138_0\00379_Aug2.png,1,0.00010493062291061506
B22-138,Data\Annotated\B22-138_0\00379_Aug3.png,1,0.00010176319483434781
B22-138,Data\Annotated\B22-138_0\00379_Aug4.png,1,0.00010490803106222302
B22-138,Data\Annotated\B22-138_0\00379_Aug5.png,1,9.963572665583342e-05
B22-138,Data\Annotated\B22-138_0\00379_Aug6.png,1,0.00010755383118521422
B22-138,Data\Annotated\B22-138_0\00379_Aug7.png,1,9.758980013430119e-05
B22-138,Data\Annotated\B22-138_0\00379_Aug8.png,1,0.00010745591134764254
B22-138,Data\Annotated\B22-138_0\00497_Aug1.png,1,0.00012943302863277495
B22-138,Data\Annotated\B22-138_0\00497_Aug2.png,1,0.00012745140702463686
B22-138,Data\Annotated\B22-138_0\00497_Aug3.png,1,0.00012605100346263498
B22-138,Data\Annotated\B22-138_0\00497_Aug4.png,1,0.00012590555706992745
B22-138,Data\Annotated\B22-138_0\00497_Aug5.png,1,0.00012575356231536716
B22-138,Data\Annotated\B22-138_0\00497_Aug6.png,1,0.00012929950025863945
B22-138,Data\Annotated\B22-138_0\00497_Aug7.png,1,0.00012720974336843938
B22-138,Data\Annotated\B22-138_0\00497_Aug8.png,1,0.0001269721833523363
B22-138,Data\Annotated\B22-138_0\00699_Aug1.png,1,8.751320274313912e-05
B22-138,Data\Annotated\B22-138_0\00699_Aug2.png,1,8.436286589130759e-05
B22-138,Data\Annotated\B22-138_0\00699_Aug3.png,1,8.728999819140881e-05
B22-138,Data\Annotated\B22-138_0\00699_Aug4.png,1,8.29502969281748e-05
B22-138,Data\Annotated\B22-138_0\00699_Aug5.png,1,8.708317182026803e-05
B22-138,Data\Annotated\B22-138_0\00699_Aug6.png,1,8.232089749071747e-05
B22-138,Data\Annotated\B22-138_0\00699_Aug7.png,1,9.031692752614617e-05
B22-138,Data\Annotated\B22-138_0\00699_Aug8.png,1,8.111852366710082e-05
B22-138,Data\Annotated\B22-138_0\00879_Aug1.png,1,0.0001257989788427949
B22-138,Data\Annotated\B22-138_0\00879_Aug2.png,1,0.00012864606105722487
B22-138,Data\Annotated\B22-138_0\00879_Aug3.png,1,0.00012033394887112081
B22-138,Data\Annotated\B22-138_0\00879_Aug4.png,1,0.0001265897590201348
B22-138,Data\Annotated\B22-138_0\00879_Aug5.png,1,0.00011440976231824607
B22-138,Data\Annotated\B22-138_0\00879_Aug6.png,1,0.00012285697448533028
B22-138,Data\Annotated\B22-138_0\00879_Aug7.png,1,0.00010602342081256211
B22-138,Data\Annotated\B22-138_0\00879_Aug8.png,1,0.0001204454165417701
B22-138,Data\Annotated\B22-138_0\00892_Aug1.png,1,8.010113378986716e-05
B22-138,Data\Annotated\B22-138_0\00892_Aug2.png,1,7.814724813215435e-05
B22-138,Data\Annotated\B22-138_0\00892_Aug3.png,1,8.185869955923408e-05
B22-138,Data\Annotated\B22-138_0\00892_Aug4.png,1,7.651187479496002e-05
B22-138,Data\Annotated\B22-138_0\00892_Aug5.png,1,8.508475730195642e-05
B22-138,Data\Annotated\B22-138_0\00892_Aug6.png,1,7.651455234736204e-05
B22-138,Data\Annotated\B22-138_0\00892_Aug7.png,1,8.579691348131746e-05
B22-138,Data\Annotated\B22-138_0\00892_Aug8.png,1,7.55699657020159e-05
B22-138,Data\Annotated\B22-138_0\01263_Aug1.png,1,0.00010304580064257607
B22-138,Data\Annotated\B22-138_0\01263_Aug2.png,1,0.00010850734543055296
B22-138,Data\Annotated\B22-138_0\01263_Aug3.png,1,0.00010003818169934675
B22-138,Data\Annotated\B22-138_0\01263_Aug4.png,1,0.00011032163456548005
B22-138,Data\Annotated\B22-138_0\01263_Aug5.png,1,0.00010025937808677554
B22-138,Data\Annotated\B22-138_0\01263_Aug6.png,1,0.0001069479767465964
B22-138,Data\Annotated\B22-138_0\01263_Aug7.png,1,9.359430987387896e-05
B22-138,Data\Annotated\B22-138_0\01263_Aug8.png,1,0.00011259758321102709
B22-138,Data\Annotated\B22-138_0\01330_Aug1.png,1,6.831192877143621e-05
B22-138,Data\Annotated\B22-138_0\01330_Aug2.png,1,8.313214493682608e-05
B22-138,Data\Annotated\B22-138_0\01330_Aug3.png,1,5.8495206758379936e-05
B22-138,Data\Annotated\B22-138_0\01330_Aug4.png,1,8.785339741734788e-05
B22-138,Data\Annotated\B22-138_0\01330_Aug5.png,1,5.4339539929060265e-05
B22-138,Data\Annotated\B22-138_0\01330_Aug6.png,1,9.260680963052437e-05
B22-138,Data\Annotated\B22-138_0\01330_Aug7.png,1,5.173839599592611e-05
B22-138,Data\Annotated\B22-138_0\01330_Aug8.png,1,9.661082731327042e-05
B22-138,Data\Annotated\B22-138_0\01355_Aug1.png,1,0.00014058899250812829
B22-138,Data\Annotated\B22-138_0\01355_Aug2.png,1,0.00012983269698452204
B22-138,Data\Annotated\B22-138_0\01355_Aug3.png,1,0.00014211455709300935
B22-138,Data\Annotated\B22-138_0\01355_Aug4.png,1,0.00011928711319342256
B22-138,Data\Annotated\B22-138_0\01355_Aug5.png,1,0.0001421890192432329
B22-138,Data\Annotated\B22-138_0\01355_Aug6.png,1,0.00012270500883460045
B22-138,Data\Annotated\B22-138_0\01355_Aug7.png,1,0.00014473107876256108
B22-138,Data\Annotated\B22-138_0\01355_Aug8.png,1,0.00012214352318551391
B22-138,Data\Annotated\B22-138_0\01365_Aug1.png,1,6.752993795089424e-05
B22-138,Data\Annotated\B22-138_0\01365_Aug2.png,1,7.0033929659985e-05
B22-138,Data\Annotated\B22-138_0\01365_Aug3.png,1,6.587199459318072e-05
B22-138,Data\Annotated\B22-138_0\01365_Aug4.png,1,7.173602352850139e-05
B22-138,Data\Annotated\B22-138_0\01365_Aug5.png,1,6.67114436510019e-05
B22-138,Data\Annotated\B22-138_0\01365_Aug6.png,1,7.433920109178871e-05
B22-138,Data\Annotated\B22-138_0\01365_Aug7.png,1,6.646085967076942e-05
B22-138,Data\Annotated\B22-138_0\01365_Aug8.png,1,7.694897067267448e-05
B22-138,Data\Annotated\B22-138_0\01366_Aug1.png,1,7.959525100886822e-05
B22-138,Data\Annotated\B22-138_0\01366_Aug2.png,1,8.071999036474153e-05
B22-138,Data\Annotated\B22-138_0\01366_Aug3.png,1,7.712320802966133e-05
B22-138,Data\Annotated\B22-138_0\01366_Aug4.png,1,8.11068166512996e-05
B22-138,Data\Annotated\B22-138_0\01366_Aug5.png,1,7.377399742836133e-05
B22-138,Data\Annotated\B22-138_0\01366_Aug6.png,1,8.055192301981151e-05
B22-138,Data\Annotated\B22-138_0\01366_Aug7.png,1,7.29463790776208e-05
B22-138,Data\Annotated\B22-138_0\01366_Aug8.png,1,7.87081298767589e-05
B22-138,Data\Annotated\B22-138_0\01500_Aug1.png,1,9.088823571801186e-05
B22-138,Data\Annotated\B22-138_0\01500_Aug2.png,1,9.36477372306399e-05
B22-138,Data\Annotated\B22-138_0\01500_Aug3.png,1,8.941417036112398e-05
B22-138,Data\Annotated\B22-138_0\01500_Aug4.png,1,9.373647480970249e-05
B22-138,Data\Annotated\B22-138_0\01500_Aug5.png,1,8.749071275815368e-05
B22-138,Data\Annotated\B22-138_0\01500_Aug6.png,1,9.134053107118234e-05
B22-138,Data\Annotated\B22-138_0\01500_Aug7.png,1,7.948283746372908e-05
B22-138,Data\Annotated\B22-138_0\01500_Aug8.png,1,9.135986329056323e-05
B22-138,Data\Annotated\B22-138_0\01646_Aug1.png,1,9.034698450705037e-05
B22-138,Data\Annotated\B22-138_0\01646_Aug2.png,1,8.721846097614616e-05
B22-138,Data\Annotated\B22-138_0\01646_Aug3.png,1,9.092420805245638e-05
B22-138,Data\Annotated\B22-138_0\01646_Aug4.png,1,8.687851368449628e-05
B22-138,Data\Annotated\B22-138_0\01646_Aug5.png,1,9.228547423845157e-05
B22-138,Data\Annotated\B22-138_0\01646_Aug6.png,1,8.603173773735762e-05
B22-138,Data\Annotated\B22-138_0\01646_Aug7.png,1,8.702451304998249e-05
B22-138,Data\Annotated\B22-138_0\01646_Aug8.png,1,8.579136192565784e-05
B22-138,Data\Annotated\B22-138_0\01648_Aug1.png,1,8.716273441677913e-05
B22-138,Data\Annotated\B22-138_0\01648_Aug2.png,1,8.05600720923394e-05
B22-138,Data\Annotated\B22-138_0\01648_Aug3.png,1,8.975836681202054e-05
