CODI,PATH,PRESENCE,ERROR
B22-155,Data/Annotated\B22-155_0\01909_Aug5.png,1,0.4944484531879425
B22-155,Data/Annotated\B22-155_0\01909_Aug6.png,1,0.46950507164001465
B22-155,Data/Annotated\B22-155_0\01909_Aug7.png,1,0.47860944271087646
B22-155,Data/Annotated\B22-155_0\01909_Aug8.png,1,0.47138211131095886
B22-155,Data/Annotated\B22-155_0\02106.png,1,0.5440872311592102
B22-155,Data/Annotated\B22-155_0\02106_Aug1.png,1,0.5473124980926514
B22-155,Data/Annotated\B22-155_0\02106_Aug2.png,1,0.538250744342804
B22-155,Data/Annotated\B22-155_0\02106_Aug3.png,1,0.5473044514656067
B22-155,Data/Annotated\B22-155_0\02106_Aug4.png,1,0.5382080078125
B22-155,Data/Annotated\B22-155_0\02106_Aug5.png,1,0.5472882986068726
B22-155,Data/Annotated\B22-155_0\02106_Aug6.png,1,0.536807656288147
B22-155,Data/Annotated\B22-155_0\02106_Aug7.png,1,0.5432305335998535
B22-155,Data/Annotated\B22-155_0\02106_Aug8.png,1,0.5344384908676147
B22-155,Data/Annotated\B22-155_0\02125.png,1,0.5762822031974792
B22-155,Data/Annotated\B22-155_0\02125_Aug1.png,1,0.5755032300949097
B22-155,Data/Annotated\B22-155_0\02125_Aug2.png,1,0.573221743106842
B22-155,Data/Annotated\B22-155_0\02125_Aug3.png,1,0.5706854462623596
B22-155,Data/Annotated\B22-155_0\02125_Aug4.png,1,0.5704969167709351
B22-155,Data/Annotated\B22-155_0\02125_Aug5.png,1,0.5690268278121948
B22-155,Data/Annotated\B22-155_0\02125_Aug6.png,1,0.565933108329773
B22-155,Data/Annotated\B22-155_0\02125_Aug7.png,1,0.5680191516876221
B22-155,Data/Annotated\B22-155_0\02125_Aug8.png,1,0.5606016516685486
B22-155,Data/Annotated\B22-155_0\02185.png,1,0.5111862421035767
B22-155,Data/Annotated\B22-155_0\02185_Aug1.png,1,0.5096255540847778
B22-155,Data/Annotated\B22-155_0\02185_Aug2.png,1,0.5102683305740356
B22-155,Data/Annotated\B22-155_0\02185_Aug3.png,1,0.5097971558570862
B22-155,Data/Annotated\B22-155_0\02185_Aug4.png,1,0.5103816986083984
B22-155,Data/Annotated\B22-155_0\02185_Aug5.png,1,0.5092750191688538
B22-155,Data/Annotated\B22-155_0\02185_Aug6.png,1,0.5121427774429321
B22-155,Data/Annotated\B22-155_0\02185_Aug7.png,1,0.5001480579376221
B22-155,Data/Annotated\B22-155_0\02185_Aug8.png,1,0.5123129487037659
B22-155,Data/Annotated\B22-155_0\02338.png,1,0.5039719939231873
B22-155,Data/Annotated\B22-155_0\02338_Aug1.png,1,0.5052215456962585
B22-155,Data/Annotated\B22-155_0\02338_Aug2.png,1,0.5042735934257507
B22-155,Data/Annotated\B22-155_0\02338_Aug3.png,1,0.5069267749786377
B22-155,Data/Annotated\B22-155_0\02338_Aug4.png,1,0.5035746693611145
B22-155,Data/Annotated\B22-155_0\02338_Aug5.png,1,0.5060175061225891
B22-155,Data/Annotated\B22-155_0\02338_Aug6.png,1,0.5053943395614624
B22-155,Data/Annotated\B22-155_0\02338_Aug7.png,1,0.5106850266456604
B22-155,Data/Annotated\B22-155_0\02338_Aug8.png,1,0.5052261352539062
B22-155,Data/Annotated\B22-155_0\02445.png,0,0.39435499906539917
B22-155,Data/Annotated\B22-155_0\02834.png,0,0.48490920662879944
B22-155,Data/Annotated\B22-155_0\02987.png,1,0.48323550820350647
B22-155,Data/Annotated\B22-155_0\02987_Aug1.png,1,0.49028244614601135
B22-155,Data/Annotated\B22-155_0\02987_Aug2.png,1,0.4800279140472412
B22-155,Data/Annotated\B22-155_0\02987_Aug3.png,1,0.5009590983390808
B22-155,Data/Annotated\B22-155_0\02987_Aug4.png,1,0.4913295805454254
B22-155,Data/Annotated\B22-155_0\02987_Aug5.png,1,0.5001022219657898
B22-155,Data/Annotated\B22-155_0\02987_Aug6.png,1,0.4799286127090454
B22-155,Data/Annotated\B22-155_0\02987_Aug7.png,1,0.5003352165222168
B22-155,Data/Annotated\B22-155_0\02987_Aug8.png,1,0.4913380742073059
B22-155,Data/Annotated\B22-155_0\02989.png,1,0.49680519104003906
B22-155,Data/Annotated\B22-155_0\02989_Aug1.png,1,0.4927007555961609
B22-155,Data/Annotated\B22-155_0\02989_Aug2.png,1,0.49254074692726135
B22-155,Data/Annotated\B22-155_0\02989_Aug3.png,1,0.4935942590236664
B22-155,Data/Annotated\B22-155_0\02989_Aug4.png,1,0.5041173100471497
B22-155,Data/Annotated\B22-155_0\02989_Aug5.png,1,0.5018625259399414
B22-155,Data/Annotated\B22-155_0\02989_Aug6.png,1,0.4953928291797638
B22-155,Data/Annotated\B22-155_0\02989_Aug7.png,1,0.49071621894836426
B22-155,Data/Annotated\B22-155_0\02989_Aug8.png,1,0.5046026706695557
B22-155,Data/Annotated\B22-155_0\03236.png,0,0.44386014342308044
B22-155,Data/Annotated\B22-155_0\03707.png,1,0.5265470147132874
B22-155,Data/Annotated\B22-155_0\03707_Aug1.png,1,0.5311084389686584
B22-155,Data/Annotated\B22-155_0\03707_Aug2.png,1,0.5246586799621582
B22-155,Data/Annotated\B22-155_0\03707_Aug3.png,1,0.5352033376693726
B22-155,Data/Annotated\B22-155_0\03707_Aug4.png,1,0.5209610462188721
B22-155,Data/Annotated\B22-155_0\03707_Aug5.png,1,0.5377712249755859
B22-155,Data/Annotated\B22-155_0\03707_Aug6.png,1,0.5162268280982971
B22-155,Data/Annotated\B22-155_0\03707_Aug7.png,1,0.5373089909553528
B22-155,Data/Annotated\B22-155_0\03707_Aug8.png,1,0.5159578323364258
B22-155,Data/Annotated\B22-155_0\03834.png,0,0.49605727195739746
B22-155,Data/Annotated\B22-155_0\03998.png,1,0.49623170495033264
B22-155,Data/Annotated\B22-155_0\03998_Aug1.png,1,0.48069822788238525
B22-155,Data/Annotated\B22-155_0\03998_Aug2.png,1,0.4862856864929199
B22-155,Data/Annotated\B22-155_0\03998_Aug3.png,1,0.4890053868293762
B22-155,Data/Annotated\B22-155_0\03998_Aug4.png,1,0.49200546741485596
B22-155,Data/Annotated\B22-155_0\03998_Aug5.png,1,0.4963611960411072
B22-155,Data/Annotated\B22-155_0\03998_Aug6.png,1,0.47457584738731384
B22-155,Data/Annotated\B22-155_0\03998_Aug7.png,1,0.49149289727211
B22-155,Data/Annotated\B22-155_0\03998_Aug8.png,1,0.4627470076084137
B22-155,Data/Annotated\B22-155_0\04070.png,1,0.5884912610054016
B22-155,Data/Annotated\B22-155_0\04070_Aug1.png,1,0.5808619260787964
B22-155,Data/Annotated\B22-155_0\04070_Aug2.png,1,0.5957630276679993
B22-155,Data/Annotated\B22-155_0\04070_Aug3.png,1,0.5725908279418945
B22-155,Data/Annotated\B22-155_0\04070_Aug4.png,1,0.5992588996887207
B22-155,Data/Annotated\B22-155_0\04070_Aug5.png,1,0.5625240206718445
B22-155,Data/Annotated\B22-155_0\04070_Aug6.png,1,0.6062600612640381
B22-155,Data/Annotated\B22-155_0\04070_Aug7.png,1,0.556158721446991
B22-155,Data/Annotated\B22-155_0\04070_Aug8.png,1,0.6084458827972412
B22-155,Data/Annotated\B22-155_0\04382.png,1,0.4828948676586151
B22-155,Data/Annotated\B22-155_0\04382_Aug1.png,1,0.49518755078315735
B22-155,Data/Annotated\B22-155_0\04382_Aug2.png,1,0.47898364067077637
B22-155,Data/Annotated\B22-155_0\04382_Aug3.png,1,0.5023130178451538
B22-155,Data/Annotated\B22-155_0\04382_Aug4.png,1,0.488086462020874
B22-155,Data/Annotated\B22-155_0\04382_Aug5.png,1,0.4941656291484833
B22-155,Data/Annotated\B22-155_0\04382_Aug6.png,1,0.4993836283683777
B22-155,Data/Annotated\B22-155_0\04382_Aug7.png,1,0.5001262426376343
B22-155,Data/Annotated\B22-155_0\04382_Aug8.png,1,0.48932451009750366
B22-155,Data/Annotated\B22-155_0\04440.png,1,0.4955153465270996
B22-155,Data/Annotated\B22-155_0\04440_Aug1.png,1,0.49968060851097107
B22-155,Data/Annotated\B22-155_0\04440_Aug2.png,1,0.4968377351760864
B22-155,Data/Annotated\B22-155_0\04440_Aug3.png,1,0.49804627895355225
B22-155,Data/Annotated\B22-155_0\04440_Aug4.png,1,0.49695885181427
B22-155,Data/Annotated\B22-155_0\04440_Aug5.png,1,0.497174471616745
B22-155,Data/Annotated\B22-155_0\04440_Aug6.png,1,0.4996872842311859
B22-155,Data/Annotated\B22-155_0\04440_Aug7.png,1,0.49912095069885254
B22-155,Data/Annotated\B22-155_0\04440_Aug8.png,1,0.4996509552001953
B22-155,Data/Annotated\B22-155_0\04763.png,1,0.5354306101799011
B22-155,Data/Annotated\B22-155_0\04763_Aug1.png,1,0.535821259021759
B22-155,Data/Annotated\B22-155_0\04763_Aug2.png,1,0.5353631973266602
B22-155,Data/Annotated\B22-155_0\04763_Aug3.png,1,0.5381059646606445
B22-155,Data/Annotated\B22-155_0\04763_Aug4.png,1,0.534596860408783
B22-155,Data/Annotated\B22-155_0\04763_Aug5.png,1,0.5403251051902771
B22-155,Data/Annotated\B22-155_0\04763_Aug6.png,1,0.5356779098510742
B22-155,Data/Annotated\B22-155_0\04763_Aug7.png,1,0.545018196105957
B22-155,Data/Annotated\B22-155_0\04763_Aug8.png,1,0.5346169471740723
B22-156,Data/Annotated\B22-156_0\00133.png,0,0.16199098527431488
B22-156,Data/Annotated\B22-156_0\00139.png,1,0.5040968060493469
B22-156,Data/Annotated\B22-156_0\00139_Aug1.png,1,0.48288601636886597
B22-156,Data/Annotated\B22-156_0\00139_Aug2.png,1,0.4921846389770508
B22-156,Data/Annotated\B22-156_0\00139_Aug3.png,1,0.49116232991218567
B22-156,Data/Annotated\B22-156_0\00139_Aug4.png,1,0.48962944746017456
B22-156,Data/Annotated\B22-156_0\00139_Aug5.png,1,0.5021565556526184
B22-156,Data/Annotated\B22-156_0\00139_Aug6.png,1,0.5003098845481873
B22-156,Data/Annotated\B22-156_0\00139_Aug7.png,1,0.5022031664848328
B22-156,Data/Annotated\B22-156_0\00139_Aug8.png,1,0.49998512864112854
B22-157,Data/Annotated\B22-157_0\00111.png,0,0.45739221572875977
B22-158,Data/Annotated\B22-158_0\00091.png,0,0.49127477407455444
B22-158,Data/Annotated\B22-158_0\00244.png,1,0.5028765797615051
B22-158,Data/Annotated\B22-158_0\00244_Aug1.png,1,0.5063424706459045
B22-158,Data/Annotated\B22-158_0\00244_Aug2.png,1,0.501384973526001
B22-158,Data/Annotated\B22-158_0\00244_Aug3.png,1,0.4955025017261505
B22-158,Data/Annotated\B22-158_0\00244_Aug4.png,1,0.5009672045707703
B22-158,Data/Annotated\B22-158_0\00244_Aug5.png,1,0.5054333209991455
B22-158,Data/Annotated\B22-158_0\00244_Aug6.png,1,0.4998284876346588
B22-158,Data/Annotated\B22-158_0\00244_Aug7.png,1,0.5051355957984924
B22-158,Data/Annotated\B22-158_0\00244_Aug8.png,1,0.5063210725784302
B22-158,Data/Annotated\B22-158_0\00764.png,1,0.5023729205131531
B22-158,Data/Annotated\B22-158_0\00764_Aug1.png,1,0.5031428933143616
B22-158,Data/Annotated\B22-158_0\00764_Aug2.png,1,0.4965628683567047
B22-158,Data/Annotated\B22-158_0\00764_Aug3.png,1,0.5017582178115845
B22-158,Data/Annotated\B22-158_0\00764_Aug4.png,1,0.49395355582237244
B22-158,Data/Annotated\B22-158_0\00764_Aug5.png,1,0.5003765225410461
B22-158,Data/Annotated\B22-158_0\00764_Aug6.png,1,0.4921377897262573
B22-158,Data/Annotated\B22-158_0\00764_Aug7.png,1,0.49481871724128723
B22-158,Data/Annotated\B22-158_0\00764_Aug8.png,1,0.5025123357772827
B22-158,Data/Annotated\B22-158_0\00969.png,0,0.29430216550827026
B22-158,Data/Annotated\B22-158_0\01108.png,1,0.49538272619247437
B22-158,Data/Annotated\B22-158_0\01108_Aug1.png,1,0.49947187304496765
B22-158,Data/Annotated\B22-158_0\01108_Aug2.png,1,0.491908460855484
B22-158,Data/Annotated\B22-158_0\01108_Aug3.png,1,0.4953330457210541
B22-158,Data/Annotated\B22-158_0\01108_Aug4.png,1,0.4953998029232025
B22-158,Data/Annotated\B22-158_0\01108_Aug5.png,1,0.4995133876800537
B22-158,Data/Annotated\B22-158_0\01108_Aug6.png,1,0.4918922483921051
B22-158,Data/Annotated\B22-158_0\01108_Aug7.png,1,0.49674704670906067
B22-158,Data/Annotated\B22-158_0\01108_Aug8.png,1,0.5027152299880981
B22-163,Data/Annotated\B22-163_0\00196.png,0,0.4575886130332947
B22-163,Data/Annotated\B22-163_0\00298.png,1,0.5062141418457031
B22-163,Data/Annotated\B22-163_0\00298_Aug1.png,1,0.5088115930557251
B22-163,Data/Annotated\B22-163_0\00298_Aug2.png,1,0.5070760846138
B22-163,Data/Annotated\B22-163_0\00298_Aug3.png,1,0.5108008980751038
B22-163,Data/Annotated\B22-163_0\00298_Aug4.png,1,0.5072457790374756
B22-163,Data/Annotated\B22-163_0\00298_Aug5.png,1,0.5114037990570068
B22-163,Data/Annotated\B22-163_0\00298_Aug6.png,1,0.5072331428527832
B22-163,Data/Annotated\B22-163_0\00298_Aug7.png,1,0.5118069648742676
B22-163,Data/Annotated\B22-163_0\00298_Aug8.png,1,0.5056444406509399
B22-163,Data/Annotated\B22-163_0\00357.png,0,0.22358272969722748
B22-163,Data/Annotated\B22-163_0\00387.png,1,0.5140168070793152
B22-163,Data/Annotated\B22-163_0\00387_Aug1.png,1,0.5169421434402466
B22-163,Data/Annotated\B22-163_0\00387_Aug2.png,1,0.5074492692947388
B22-163,Data/Annotated\B22-163_0\00387_Aug3.png,1,0.5202828049659729
B22-163,Data/Annotated\B22-163_0\00387_Aug4.png,1,0.4997844099998474
B22-163,Data/Annotated\B22-163_0\00387_Aug5.png,1,0.5224559903144836
B22-163,Data/Annotated\B22-163_0\00387_Aug6.png,1,0.5106316804885864
B22-163,Data/Annotated\B22-163_0\00387_Aug7.png,1,0.5244645476341248
B22-163,Data/Annotated\B22-163_0\00387_Aug8.png,1,0.5165720582008362
B22-163,Data/Annotated\B22-163_0\00390.png,0,0.25927501916885376
B22-163,Data/Annotated\B22-163_0\00413.png,0,0.40981629490852356
B22-163,Data/Annotated\B22-163_0\00417.png,0,0.49850955605506897
B22-163,Data/Annotated\B22-163_0\00444.png,1,0.5042996406555176
B22-163,Data/Annotated\B22-163_0\00444_Aug1.png,1,0.5118395686149597
B22-163,Data/Annotated\B22-163_0\00444_Aug2.png,1,0.5114254355430603
B22-163,Data/Annotated\B22-163_0\00444_Aug3.png,1,0.5158334374427795
B22-163,Data/Annotated\B22-163_0\00444_Aug4.png,1,0.5176141262054443
B22-163,Data/Annotated\B22-163_0\00444_Aug5.png,1,0.5185227990150452
B22-163,Data/Annotated\B22-163_0\00444_Aug6.png,1,0.5213391780853271
B22-163,Data/Annotated\B22-163_0\00444_Aug7.png,1,0.5190838575363159
B22-163,Data/Annotated\B22-163_0\00444_Aug8.png,1,0.5259195566177368
B22-163,Data/Annotated\B22-163_0\00452.png,1,0.5392786860466003
B22-163,Data/Annotated\B22-163_0\00452_Aug1.png,1,0.5360945463180542
B22-163,Data/Annotated\B22-163_0\00452_Aug2.png,1,0.5415403246879578
B22-163,Data/Annotated\B22-163_0\00452_Aug3.png,1,0.5320185422897339
B22-163,Data/Annotated\B22-163_0\00452_Aug4.png,1,0.5435693860054016
B22-163,Data/Annotated\B22-163_0\00452_Aug5.png,1,0.5279901623725891
B22-163,Data/Annotated\B22-163_0\00452_Aug6.png,1,0.542960524559021
B22-163,Data/Annotated\B22-163_0\00452_Aug7.png,1,0.5248072743415833
B22-163,Data/Annotated\B22-163_0\00452_Aug8.png,1,0.5419309735298157
B22-163,Data/Annotated\B22-163_0\00491.png,1,0.5367603302001953
B22-163,Data/Annotated\B22-163_0\00491_Aug1.png,1,0.5373976826667786
B22-163,Data/Annotated\B22-163_0\00491_Aug2.png,1,0.537347137928009
B22-163,Data/Annotated\B22-163_0\00491_Aug3.png,1,0.5412946343421936
B22-163,Data/Annotated\B22-163_0\00491_Aug4.png,1,0.5384764671325684
B22-163,Data/Annotated\B22-163_0\00491_Aug5.png,1,0.5448886752128601
B22-163,Data/Annotated\B22-163_0\00491_Aug6.png,1,0.5386905074119568
B22-163,Data/Annotated\B22-163_0\00491_Aug7.png,1,0.5484704971313477
B22-163,Data/Annotated\B22-163_0\00491_Aug8.png,1,0.538698673248291
B22-163,Data/Annotated\B22-163_0\00643.png,1,0.508527934551239
B22-163,Data/Annotated\B22-163_0\00643_Aug1.png,1,0.5082753300666809
B22-163,Data/Annotated\B22-163_0\00643_Aug2.png,1,0.5057201385498047
B22-163,Data/Annotated\B22-163_0\00643_Aug3.png,1,0.5080955028533936
B22-163,Data/Annotated\B22-163_0\00643_Aug4.png,1,0.5083069205284119
B22-163,Data/Annotated\B22-163_0\00643_Aug5.png,1,0.5068482160568237
B22-163,Data/Annotated\B22-163_0\00643_Aug6.png,1,0.5057421922683716
B22-163,Data/Annotated\B22-163_0\00643_Aug7.png,1,0.5047264695167542
B22-163,Data/Annotated\B22-163_0\00643_Aug8.png,1,0.5084375739097595
B22-163,Data/Annotated\B22-163_0\00657.png,1,0.5065042972564697
B22-163,Data/Annotated\B22-163_0\00657_Aug1.png,1,0.506787896156311
B22-163,Data/Annotated\B22-163_0\00657_Aug2.png,1,0.506696879863739
B22-163,Data/Annotated\B22-163_0\00657_Aug3.png,1,0.5071439146995544
B22-163,Data/Annotated\B22-163_0\00657_Aug4.png,1,0.5070609450340271
B22-163,Data/Annotated\B22-163_0\00657_Aug5.png,1,0.5054023265838623
B22-163,Data/Annotated\B22-163_0\00657_Aug6.png,1,0.5051679015159607
B22-163,Data/Annotated\B22-163_0\00657_Aug7.png,1,0.507011353969574
B22-163,Data/Annotated\B22-163_0\00657_Aug8.png,1,0.5067636370658875
B22-164,Data/Annotated\B22-164_0\00290.png,0,0.22459182143211365
B22-165,Data/Annotated\B22-165_0\00060.png,0,0.0341678149998188
B22-165,Data/Annotated\B22-165_0\00061.png,0,0.031845878809690475
B22-166,Data/Annotated\B22-166_0\00118.png,0,0.031304731965065
B22-167,Data/Annotated\B22-167_0\00004.png,0,0.03476521000266075
B22-167,Data/Annotated\B22-167_0\00005.png,0,0.021937888115644455
B22-167,Data/Annotated\B22-167_0\00006.png,0,0.16675646603107452
B22-167,Data/Annotated\B22-167_0\00159.png,0,0.032150544226169586
B22-167,Data/Annotated\B22-167_0\02942.png,0,0.1875263750553131
B22-168,Data/Annotated\B22-168_1\00156.png,0,0.035555340349674225
B22-168,Data/Annotated\B22-168_1\00343.png,0,0.3344610035419464
B22-168,Data/Annotated\B22-168_1\00379.png,0,0.33017703890800476
B22-168,Data/Annotated\B22-168_1\00389.png,0,0.16481460630893707
B22-168,Data/Annotated\B22-168_1\00407.png,0,0.14136658608913422
B22-168,Data/Annotated\B22-168_1\00828.png,0,0.03317023813724518
B22-170,Data/Annotated\B22-170_0\00055.png,0,0.011664061807096004
B22-170,Data/Annotated\B22-170_0\00254.png,0,0.38413378596305847
B22-170,Data/Annotated\B22-170_0\00303.png,0,0.24008364975452423
B22-170,Data/Annotated\B22-170_0\00793.png,0,0.3002166748046875
B22-170,Data/Annotated\B22-170_0\00949.png,1,0.4898834824562073
B22-170,Data/Annotated\B22-170_0\00949_Aug1.png,1,0.4960760176181793
B22-170,Data/Annotated\B22-170_0\00949_Aug2.png,1,0.4918922185897827
B22-170,Data/Annotated\B22-170_0\00949_Aug3.png,1,0.4920387268066406
B22-170,Data/Annotated\B22-170_0\00949_Aug4.png,1,0.48747995495796204
B22-170,Data/Annotated\B22-170_0\00949_Aug5.png,1,0.4860791862010956
B22-170,Data/Annotated\B22-170_0\00949_Aug6.png,1,0.49185818433761597
B22-170,Data/Annotated\B22-170_0\00949_Aug7.png,1,0.49606144428253174
B22-170,Data/Annotated\B22-170_0\00949_Aug8.png,1,0.4490280747413635
B22-170,Data/Annotated\B22-170_0\01015.png,1,0.4990919828414917
B22-170,Data/Annotated\B22-170_0\01015_Aug1.png,1,0.49910926818847656
B22-170,Data/Annotated\B22-170_0\01015_Aug2.png,1,0.4969687759876251
B22-170,Data/Annotated\B22-170_0\01015_Aug3.png,1,0.503238320350647
B22-170,Data/Annotated\B22-170_0\01015_Aug4.png,1,0.5037931799888611
B22-170,Data/Annotated\B22-170_0\01015_Aug5.png,1,0.5002148747444153
B22-170,Data/Annotated\B22-170_0\01015_Aug6.png,1,0.5037636160850525
B22-170,Data/Annotated\B22-170_0\01015_Aug7.png,1,0.497009813785553
B22-170,Data/Annotated\B22-170_0\01015_Aug8.png,1,0.4974038302898407
B22-170,Data/Annotated\B22-170_0\01094.png,1,0.5093386173248291
B22-170,Data/Annotated\B22-170_0\01094_Aug1.png,1,0.5085407495498657
B22-170,Data/Annotated\B22-170_0\01094_Aug2.png,1,0.5105586051940918
B22-170,Data/Annotated\B22-170_0\01094_Aug3.png,1,0.5105690956115723
B22-170,Data/Annotated\B22-170_0\01094_Aug4.png,1,0.5105296969413757
B22-170,Data/Annotated\B22-170_0\01094_Aug5.png,1,0.5124306082725525
B22-170,Data/Annotated\B22-170_0\01094_Aug6.png,1,0.5120049715042114
B22-170,Data/Annotated\B22-170_0\01094_Aug7.png,1,0.510908305644989
B22-170,Data/Annotated\B22-170_0\01094_Aug8.png,1,0.5092588663101196
B22-170,Data/Annotated\B22-170_0\01095.png,0,0.06364226341247559
B22-171,Data/Annotated\B22-171_0\01566.png,0,0.2250240296125412
B22-171,Data/Annotated\B22-171_0\01707.png,0,0.016612857580184937
B22-171,Data/Annotated\B22-171_0\01708.png,0,0.22389009594917297
B22-171,Data/Annotated\B22-171_0\02819.png,0,0.03358007222414017
B22-172,Data/Annotated\B22-172_0\00101.png,0,0.4770287871360779
B22-172,Data/Annotated\B22-172_0\00447.png,0,0.1655578911304474
B22-172,Data/Annotated\B22-172_0\01205.png,0,0.05804597958922386
B22-172,Data/Annotated\B22-172_0\01206.png,0,0.02833389677107334
B22-172,Data/Annotated\B22-172_0\01207.png,0,0.37081092596054077
B22-172,Data/Annotated\B22-172_0\01229.png,0,0.027968361973762512
B22-172,Data/Annotated\B22-172_0\01230.png,0,0.4829491376876831
B22-172,Data/Annotated\B22-172_0\01400.png,0,0.04291905090212822
B22-172,Data/Annotated\B22-172_0\01401.png,0,0.21592848002910614
B22-173,Data/Annotated\B22-173_1\00207.png,0,0.30367425084114075
B22-173,Data/Annotated\B22-173_1\00260.png,0,0.18043974041938782
B22-173,Data/Annotated\B22-173_1\00316.png,0,0.20488780736923218
B22-173,Data/Annotated\B22-173_1\00375.png,0,0.025495389476418495
B22-174,Data/Annotated\B22-174_0\00152.png,0,0.03439491614699364
B22-174,Data/Annotated\B22-174_0\00154.png,0,0.0225138608366251
B22-174,Data/Annotated\B22-174_0\00155.png,0,0.024995090439915657
B22-174,Data/Annotated\B22-174_0\00156.png,0,0.032916776835918427
B22-174,Data/Annotated\B22-174_0\00157.png,0,0.2408800572156906
B22-174,Data/Annotated\B22-174_0\00158.png,0,0.23717789351940155
B22-174,Data/Annotated\B22-174_0\00159.png,0,0.029331326484680176
B22-174,Data/Annotated\B22-174_0\00161.png,0,0.2926875948905945
B22-174,Data/Annotated\B22-174_0\00162.png,0,0.031267307698726654
B22-174,Data/Annotated\B22-174_0\00165.png,0,0.025139095261693
B22-174,Data/Annotated\B22-174_0\00166.png,0,0.011545148678123951
B22-174,Data/Annotated\B22-174_0\00167.png,0,0.3152662217617035
B22-174,Data/Annotated\B22-174_0\00168.png,0,0.35279351472854614
B22-174,Data/Annotated\B22-174_0\00170.png,0,0.27748721837997437
B22-174,Data/Annotated\B22-174_0\00172.png,0,0.0337325856089592
B22-174,Data/Annotated\B22-174_0\00173.png,0,0.3937503695487976
B22-174,Data/Annotated\B22-174_0\00174.png,0,0.03015247732400894
B22-174,Data/Annotated\B22-174_0\00175.png,0,0.027723630890250206
B22-174,Data/Annotated\B22-174_0\00177.png,0,0.11435229331254959
B22-174,Data/Annotated\B22-174_0\00178.png,0,0.032938189804553986
B22-174,Data/Annotated\B22-174_0\00180.png,0,0.007824797183275223
B22-174,Data/Annotated\B22-174_0\00181.png,0,0.009876983240246773
B22-174,Data/Annotated\B22-174_0\00182.png,0,0.010648422874510288
B22-174,Data/Annotated\B22-174_0\00183.png,0,0.004006070550531149
B22-174,Data/Annotated\B22-174_0\00184.png,0,0.01209972333163023
B22-174,Data/Annotated\B22-174_0\00186.png,0,0.01795664243400097
B22-174,Data/Annotated\B22-174_0\00187.png,0,0.005370615515857935
B22-174,Data/Annotated\B22-174_0\00188.png,0,0.03299134969711304
B22-174,Data/Annotated\B22-174_0\00189.png,0,0.03065243922173977
B22-174,Data/Annotated\B22-174_0\00190.png,0,0.3398760259151459
B22-174,Data/Annotated\B22-174_0\00191.png,0,0.2665597200393677
B22-174,Data/Annotated\B22-174_0\00192.png,0,0.03308748081326485
B22-174,Data/Annotated\B22-174_0\00193.png,0,0.02970607578754425
B22-174,Data/Annotated\B22-174_0\00194.png,0,0.008116348646581173
B22-174,Data/Annotated\B22-174_0\00195.png,0,0.030123041942715645
B22-174,Data/Annotated\B22-174_0\00196.png,0,0.003687832271680236
B22-174,Data/Annotated\B22-174_0\00197.png,0,0.24014368653297424
B22-174,Data/Annotated\B22-174_0\00198.png,0,0.46826279163360596
B22-174,Data/Annotated\B22-174_0\00199.png,0,0.034122444689273834
B22-174,Data/Annotated\B22-174_0\00201.png,0,0.024396507069468498
B22-174,Data/Annotated\B22-174_0\00202.png,0,0.03397595137357712
B22-174,Data/Annotated\B22-174_0\00204.png,0,0.36419108510017395
B22-174,Data/Annotated\B22-174_0\00205.png,0,0.4155215620994568
B22-174,Data/Annotated\B22-174_0\00207.png,0,0.3470059633255005
B22-174,Data/Annotated\B22-174_0\00208.png,0,0.02983245439827442
B22-174,Data/Annotated\B22-174_0\00210.png,0,0.027374107390642166
B22-174,Data/Annotated\B22-174_0\00211.png,0,0.37269896268844604
B22-174,Data/Annotated\B22-174_0\00214.png,0,0.02652485854923725
B22-174,Data/Annotated\B22-174_0\00215.png,0,0.025547809898853302
B22-174,Data/Annotated\B22-174_0\00216.png,0,0.03170745074748993
B22-174,Data/Annotated\B22-174_0\00217.png,0,0.029939085245132446
B22-174,Data/Annotated\B22-174_0\00219.png,0,0.33180853724479675
B22-174,Data/Annotated\B22-174_0\00222.png,0,0.03150532394647598
B22-174,Data/Annotated\B22-174_0\00224.png,1,0.5015387535095215
B22-174,Data/Annotated\B22-174_0\00224_Aug1.png,1,0.4999490976333618
B22-174,Data/Annotated\B22-174_0\00224_Aug2.png,1,0.501253604888916
B22-174,Data/Annotated\B22-174_0\00224_Aug3.png,1,0.49658310413360596
B22-174,Data/Annotated\B22-174_0\00224_Aug4.png,1,0.4973343312740326
B22-174,Data/Annotated\B22-174_0\00224_Aug5.png,1,0.44742080569267273
B22-174,Data/Annotated\B22-174_0\00224_Aug6.png,1,0.40553122758865356
B22-174,Data/Annotated\B22-174_0\00224_Aug7.png,1,0.4291467070579529
B22-174,Data/Annotated\B22-174_0\00224_Aug8.png,1,0.4456261396408081
B22-174,Data/Annotated\B22-174_0\00225.png,1,0.500974178314209
B22-174,Data/Annotated\B22-174_0\00225_Aug1.png,1,0.5012535452842712
B22-174,Data/Annotated\B22-174_0\00225_Aug2.png,1,0.5009923577308655
B22-174,Data/Annotated\B22-174_0\00225_Aug3.png,1,0.49686479568481445
B22-174,Data/Annotated\B22-174_0\00225_Aug4.png,1,0.5009580850601196
B22-174,Data/Annotated\B22-174_0\00225_Aug5.png,1,0.49862754344940186
B22-174,Data/Annotated\B22-174_0\00225_Aug6.png,1,0.49691876769065857
